date,ticker,open,high,low,close,volume,daily_return,log_return,year,month,quarter,day_of_week
2022-09-12,TSLA,258.48,281.25,266.85,273.04,104692910,0.05351699656596054,0.05213408755954908,2022,9,3,Monday
2022-09-13,TSLA,279.87,265.95,240.86,252.59,123214521,-0.07489745092294176,-0.07785068374756621,2022,9,3,Tuesday
2022-09-14,TSLA,250.96,245.51,234.02,239.24,152044209,-0.052852448632170645,-0.05430038867452912,2022,9,3,Wednesday
2022-09-15,TSLA,241.73,222.5,218.32,220.81,99215014,-0.07703561277378368,-0.08016462894389811,2022,9,3,Thursday
2022-09-16,TSLA,223.74,214.48,208.05,211.1,198203658,-0.04397445767854724,-0.04497064837818334,2022,9,3,Friday
2022-09-19,TSLA,209.75,209.49,197.46,204.11,107222446,-0.033112269066792877,-0.03367289064832357,2022,9,3,Monday
2022-09-20,TSLA,202.24,197.22,183.93,190.97,67498492,-0.06437705158982909,-0.06654271655862865,2022,9,3,Tuesday
2022-09-21,TSLA,192.71,195.54,177.13,185.23,84482855,-0.030057077027805468,-0.03051805151269107,2022,9,3,Wednesday
2022-09-22,TSLA,186.54,172.74,168.84,170.49,89420161,-0.07957674242833224,-0.08292165215749173,2022,9,3,Thursday
2022-09-23,TSLA,167.53,165.76,160.8,163.45,119439304,-0.041292744442489426,-0.04216951080692033,2022,9,3,Friday
2022-09-26,TSLA,161.19,177.14,164.15,171.61,75263494,0.0499235240134599,0.04871732724399221,2022,9,3,Monday
2022-09-27,TSLA,166.27,178.69,166.39,174.4,91448632,0.016257793834858036,0.016127051060667464,2022,9,3,Tuesday
2022-09-28,TSLA,175.67,177.24,173.48,175.66,95283637,0.007224770642201728,0.007198797014091977,2022,9,3,Wednesday
2022-09-29,TSLA,175.1,173.74,164.32,168.52,87420861,-0.040646703859728905,-0.041495871378155434,2022,9,3,Thursday
2022-09-30,TSLA,168.19,160.5,156.7,158.18,127561015,-0.06135770234986948,-0.06332081201954465,2022,9,3,Friday
2022-10-03,TSLA,154.89,155.48,148.49,150.9,121215093,-0.04602351751169553,-0.047116259317467955,2022,10,4,Monday
2022-10-04,TSLA,148.87,154.05,148.15,150.57,141902517,-0.002186878727634234,-0.002189273438851266,2022,10,4,Tuesday
2022-10-05,TSLA,149.69,157.43,153.46,155.95,90546418,0.03573088928737467,0.0351073507188603,2022,10,4,Wednesday
2022-10-06,TSLA,154.66,164.5,159.32,161.75,143441667,0.03719140750240468,0.03651649032719774,2022,10,4,Thursday
2022-10-07,TSLA,161.98,172.34,160.33,165.91,66418196,0.025718701700154556,0.025393539274254036,2022,10,4,Friday
2022-10-10,TSLA,167.1,165.2,153.58,160.9,65934043,-0.030197094810439307,-0.03066241865692637,2022,10,4,Monday
2022-10-11,TSLA,165.39,168.98,155.09,160.99,69479356,0.0005593536357986206,0.0005591972558654188,2022,10,4,Tuesday
2022-10-12,TSLA,160.95,161.28,155.6,158.82,100276732,-0.013479098080626195,-0.013570765787138124,2022,10,4,Wednesday
2022-10-13,TSLA,160.99,161.23,154.05,157.44,143435236,-0.0086890819795995,-0.00872705216312156,2022,10,4,Thursday
2022-10-14,TSLA,155.84,175.34,168.27,171.06,83473361,0.08650914634146334,0.08296993884869226,2022,10,4,Friday
2022-10-17,TSLA,167.54,162.91,153.02,159.09,86674711,-0.06997544721150473,-0.0725442923354873,2022,10,4,Monday
2022-10-18,TSLA,158.4,161.77,154.55,157.5,93724984,-0.00999434282481615,-0.01004462155146057,2022,10,4,Tuesday
2022-10-19,TSLA,154.4,169.78,159.26,165.43,118749783,0.050349206349206366,0.04912268635323688,2022,10,4,Wednesday
2022-10-20,TSLA,165.46,162.63,150.78,155.73,86650483,-0.05863507223599118,-0.06042440611167741,2022,10,4,Thursday
2022-10-21,TSLA,154.23,155.34,144.17,151.61,85212241,-0.026456045720156585,-0.02681230441375697,2022,10,4,Friday
2022-10-24,TSLA,147.97,150.21,145.37,148.3,66789882,-0.021832332959567324,-0.02207418494960388,2022,10,4,Monday
2022-10-25,TSLA,151.46,150.39,143.04,146.88,84238650,-0.0095751854349293,-0.009621322271706182,2022,10,4,Tuesday
2022-10-26,TSLA,145.91,140.55,135.87,137.53,142367068,-0.06365740740740733,-0.06577385174556385,2022,10,4,Wednesday
2022-10-27,TSLA,134.76,142.01,138.74,140.86,102765324,0.024212899003853705,0.023924414190647888,2022,10,4,Thursday
2022-10-28,TSLA,142.41,150.71,139.89,144.69,80095032,0.027190117847508022,0.026827033431725773,2022,10,4,Friday
2022-10-31,TSLA,143.4,150.81,144.36,147.67,144895584,0.02059575644481293,0.02038653173669225,2022,10,4,Monday
2022-11-01,TSLA,149.65,146.89,136.41,142.44,83898365,-0.0354168077470034,-0.036059196076105526,2022,11,4,Tuesday
2022-11-02,TSLA,141.15,144.51,141.69,142.88,153110037,0.0030890199382196393,0.003084258718611975,2022,11,4,Wednesday
2022-11-03,TSLA,141.93,141.55,132.87,137.65,152360935,-0.036604143337065964,-0.03729088553957249,2022,11,4,Thursday
2022-11-04,TSLA,138.24,143.23,130.03,135.73,101694546,-0.01394841990555773,-0.014046613278742737,2022,11,4,Friday
2022-11-07,TSLA,136.72,151.63,145.01,148.18,63790567,0.09172622117439055,0.08776013267863732,2022,11,4,Monday
2022-11-08,TSLA,149.58,155.0,143.32,148.69,198744557,0.0034417600215952415,0.0034358507206209226,2022,11,4,Tuesday
2022-11-09,TSLA,148.53,144.23,139.54,141.57,112320119,-0.04788486112045198,-0.04906930730272609,2022,11,4,Wednesday
2022-11-10,TSLA,142.49,147.25,139.26,142.56,90740526,0.006993006993007089,0.0069686693160934355,2022,11,4,Thursday
2022-11-11,TSLA,143.87,140.31,131.66,134.82,133220887,-0.05429292929292939,-0.055822408297206486,2022,11,4,Friday
2022-11-14,TSLA,135.16,134.27,125.02,128.31,123453062,-0.048286604361370666,-0.0494913445183658,2022,11,4,Monday
2022-11-15,TSLA,128.08,127.91,117.01,122.9,148183547,-0.04216351024861664,-0.04307819433493783,2022,11,4,Tuesday
2022-11-16,TSLA,120.72,123.66,117.5,120.63,81979224,-0.01847030105777059,-0.018643006994696835,2022,11,4,Wednesday
2022-11-17,TSLA,121.52,130.25,120.89,125.29,110025505,0.038630523087126,0.037903040680169045,2022,11,4,Thursday
2022-11-18,TSLA,125.36,132.61,124.58,128.24,70064000,0.0235453747306249,0.02327245804383615,2022,11,4,Friday
2022-11-21,TSLA,127.59,132.73,128.77,130.96,122128101,0.021210230817217735,0.020988424761581966,2022,11,4,Monday
2022-11-22,TSLA,133.01,127.03,123.91,125.14,99314002,-0.04444105070250459,-0.045458822492662046,2022,11,4,Tuesday
2022-11-23,TSLA,122.94,126.31,118.93,122.34,108795825,-0.022374940067124816,-0.022629056755798616,2022,11,4,Wednesday
2022-11-24,TSLA,124.81,128.05,119.56,123.66,95704495,0.010789602746444249,0.01073181031600377,2022,11,4,Thursday
2022-11-25,TSLA,123.62,124.8,117.36,120.46,92746831,-0.025877405790069585,-0.02621811651484769,2022,11,4,Friday
2022-11-28,TSLA,120.93,125.25,113.53,119.05,77068977,-0.01170513033372067,-0.01177417468270316,2022,11,4,Monday
2022-11-29,TSLA,118.47,125.81,116.29,121.16,126760470,0.017723645527089493,0.0175684132261648,2022,11,4,Tuesday
2022-11-30,TSLA,118.68,122.28,116.03,119.39,156347547,-0.01460878177616376,-0.014716540801739638,2022,11,4,Wednesday
2022-12-01,TSLA,119.19,123.76,118.38,120.45,84619918,0.008878465533126656,0.008839283703583377,2022,12,4,Thursday
2022-12-02,TSLA,120.94,131.26,126.02,128.51,118064647,0.06691573266915718,0.06477199325816929,2022,12,4,Friday
2022-12-05,TSLA,129.58,131.76,124.4,127.55,113843565,-0.007470235779316714,-0.007498277731229327,2022,12,4,Monday
2022-12-06,TSLA,127.24,136.78,129.28,133.8,100243229,0.049000392003136106,0.04783770310630775,2022,12,4,Tuesday
2022-12-07,TSLA,130.2,138.98,132.13,136.84,63256093,0.02272047832585944,0.022466212415275803,2022,12,4,Wednesday
2022-12-08,TSLA,134.25,134.57,123.19,128.81,67673250,-0.0586816720257235,-0.06047390970140744,2022,12,4,Thursday
2022-12-09,TSLA,132.05,128.14,119.78,123.07,79112872,-0.044561757627513465,-0.045585151223751307,2022,12,4,Friday
2022-12-12,TSLA,121.42,123.18,113.48,118.89,52639604,-0.033964410498090514,-0.034554603313791954,2022,12,4,Monday
2022-12-13,TSLA,120.97,115.87,113.31,114.75,152563271,-0.0348221044663134,-0.035442846929798794,2022,12,4,Tuesday
2022-12-14,TSLA,113.43,118.68,109.47,114.27,111662525,-0.00418300653594772,-0.004191779782032177,2022,12,4,Wednesday
2022-12-15,TSLA,114.02,120.02,113.97,117.13,99105195,0.025028441410694047,0.024720359923160993,2022,12,4,Thursday
2022-12-16,TSLA,118.03,125.18,122.15,123.26,51836754,0.05233501237940752,0.051011516452313825,2022,12,4,Friday
2022-12-19,TSLA,122.01,130.2,122.19,124.77,57858994,0.012250527340580852,0.012176096888832874,2022,12,4,Monday
2022-12-20,TSLA,127.21,125.93,117.06,122.46,99929783,-0.01851406588122151,-0.01868759637312163,2022,12,4,Tuesday
2022-12-21,TSLA,122.57,114.75,109.62,112.4,180605875,-0.08214927323207566,-0.0857205085902176,2022,12,4,Wednesday
2022-12-22,TSLA,113.04,115.85,109.24,112.67,81091401,0.0024021352313166044,0.0023992547164837234,2022,12,4,Thursday
2022-12-23,TSLA,112.3,114.22,110.8,112.74,129581443,0.0006212833939822637,0.0006210904773542407,2022,12,4,Friday
2022-12-26,TSLA,113.66,115.25,111.86,113.54,86591309,0.007095973035302627,0.00707091508915138,2022,12,4,Monday
2022-12-27,TSLA,115.74,125.31,120.19,123.71,101670985,0.08957195701955256,0.08578491913216005,2022,12,4,Tuesday
2022-12-28,TSLA,123.51,132.16,128.17,130.1,143965737,0.051653059574812143,0.05036326864371944,2022,12,4,Wednesday
2022-12-29,TSLA,132.87,137.76,131.34,134.29,90141864,0.032205995388163045,0.03169825507462441,2022,12,4,Thursday
2022-12-30,TSLA,133.28,132.45,123.29,129.05,81299406,-0.0390200312755975,-0.03980171442846095,2022,12,4,Friday
2023-01-02,TSLA,130.26,131.16,122.06,126.31,153023476,-0.021232080588919122,-0.021460723378739097,2023,1,1,Monday
2023-01-03,TSLA,127.07,127.11,124.39,125.77,101376117,-0.004275195946480959,-0.004284360726819779,2023,1,1,Tuesday
2023-01-04,TSLA,124.11,125.16,120.14,121.78,138730293,-0.031724576608094135,-0.03223870387863615,2023,1,1,Wednesday
2023-01-05,TSLA,122.1,125.71,122.79,124.25,81417929,0.02028247659714233,0.020079526796310032,2023,1,1,Thursday
2023-01-06,TSLA,124.26,128.73,122.83,126.02,152501197,0.014245472837022044,0.01414495953717124,2023,1,1,Friday
2023-01-09,TSLA,124.7,121.78,119.16,120.48,108555153,-0.04396127598793831,-0.044956860462325866,2023,1,1,Monday
2023-01-10,TSLA,121.01,130.38,123.89,126.47,113932534,0.049717795484727656,0.04852136184030147,2023,1,1,Tuesday
2023-01-11,TSLA,126.7,130.48,121.72,126.95,104027884,0.0037953664900767237,0.0037881822588024545,2023,1,1,Wednesday
2023-01-12,TSLA,126.83,121.89,113.53,118.22,85929542,-0.06876723119338324,-0.07124601275446403,2023,1,1,Thursday
2023-01-13,TSLA,118.12,119.49,114.9,117.92,99949528,-0.002537641684994041,-0.002540866955196919,2023,1,1,Friday
2023-01-16,TSLA,117.79,122.62,117.0,119.23,87566028,0.011109226594301136,0.011047972377014041,2023,1,1,Monday
2023-01-17,TSLA,118.69,126.65,120.8,124.02,133357568,0.0401744527384047,0.03938844210369123,2023,1,1,Tuesday
2023-01-18,TSLA,124.23,125.34,117.62,122.26,94090119,-0.01419125947427824,-0.014292918321152448,2023,1,1,Wednesday
2023-01-19,TSLA,121.3,128.56,124.4,126.42,63829662,0.03402584655651886,0.03345977244357329,2023,1,1,Thursday
2023-01-20,TSLA,130.55,131.1,122.48,127.34,60421383,0.007277329536465871,0.007250977544726726,2023,1,1,Friday
2023-01-23,TSLA,125.14,123.16,118.09,120.61,59570157,-0.05285063609235119,-0.05429847499372772,2023,1,1,Monday
2023-01-24,TSLA,119.74,117.28,111.36,113.77,120368926,-0.05671171544648046,-0.058383333043526484,2023,1,1,Tuesday
2023-01-25,TSLA,113.06,120.66,117.1,119.07,70790081,0.04658521578623542,0.045532688911458584,2023,1,1,Wednesday
2023-01-26,TSLA,122.05,126.63,122.17,124.99,109420244,0.049718652893256055,0.04852217863904674,2023,1,1,Thursday
2023-01-27,TSLA,122.96,129.04,125.02,126.6,104182330,0.012881030482438494,0.012798775607945265,2023,1,1,Friday
2023-01-30,TSLA,127.26,136.06,131.12,134.53,98077463,0.06263823064770935,0.06075471278737574,2023,1,1,Monday
2023-01-31,TSLA,134.94,145.58,136.3,140.42,114056249,0.04378205604697816,0.04285070909165104,2023,1,1,Tuesday
2023-02-01,TSLA,141.0,148.27,140.56,144.34,104863682,0.027916251246261403,0.027533696055024575,2023,2,1,Wednesday
2023-02-02,TSLA,146.54,144.56,134.98,138.99,44356145,-0.03706526257447684,-0.03776963954746038,2023,2,1,Thursday
2023-02-03,TSLA,141.07,153.59,142.07,149.14,90747653,0.07302683646305463,0.07048347401898182,2023,2,1,Friday
2023-02-06,TSLA,148.31,155.39,149.31,152.38,113602001,0.021724554110231997,0.021491938929214825,2023,2,1,Monday
2023-02-07,TSLA,152.75,152.21,148.58,149.93,163572289,-0.016078225488909248,-0.01620888253805174,2023,2,1,Tuesday
2023-02-08,TSLA,146.5,149.07,140.43,145.82,165853931,-0.02741279263656382,-0.027795534128527637,2023,2,1,Wednesday
2023-02-09,TSLA,146.0,155.13,140.53,147.29,66435066,0.010080921684268329,0.01003044812316749,2023,2,1,Thursday
2023-02-10,TSLA,145.86,142.87,131.08,137.49,90039872,-0.06653540634123145,-0.06885224531230916,2023,2,1,Friday
2023-02-13,TSLA,137.18,143.34,140.24,141.43,62510574,0.028656629573059922,0.028253707843266137,2023,2,1,Monday
2023-02-14,TSLA,138.5,137.93,132.77,135.95,157769594,-0.03874708336279442,-0.03951772395392885,2023,2,1,Tuesday
2023-02-15,TSLA,136.63,139.08,136.42,137.97,135507508,0.01485840382493575,0.01474909914146253,2023,2,1,Wednesday
2023-02-16,TSLA,135.09,140.55,131.75,134.99,111090651,-0.021598898311226966,-0.021835568599206365,2023,2,1,Thursday
2023-02-17,TSLA,135.24,138.11,130.91,133.48,105109077,-0.011186013778798576,-0.01124904773756255,2023,2,1,Friday
2023-02-20,TSLA,131.47,132.41,126.8,129.35,151314358,-0.030940964938567572,-0.031429745251135115,2023,2,1,Monday
2023-02-21,TSLA,128.0,130.61,125.55,128.44,143820751,-0.007035175879396949,-0.007060039410724919,2023,2,1,Tuesday
2023-02-22,TSLA,130.26,141.84,136.22,138.71,141540174,0.07995951417004066,0.0769235535538857,2023,2,1,Wednesday
2023-02-23,TSLA,139.71,149.96,141.69,146.74,114683268,0.05789056304520224,0.056276890510649484,2023,2,1,Thursday
2023-02-24,TSLA,148.81,150.27,147.57,148.82,90053298,0.014174730816409964,0.01407520868326696,2023,2,1,Friday
2023-02-27,TSLA,151.67,153.53,142.37,148.6,125877301,-0.0014782959279666663,-0.0014793896854563798,2023,2,1,Monday
2023-02-28,TSLA,147.19,157.19,150.08,153.76,127738187,0.03472409152086131,0.03413481293832351,2023,2,1,Tuesday
2023-03-01,TSLA,156.59,164.24,155.6,160.97,94441344,0.04689125910509895,0.045825066996155794,2023,3,1,Wednesday
2023-03-02,TSLA,158.07,157.5,151.26,155.52,89998725,-0.033857240479592376,-0.03444367150600903,2023,3,1,Thursday
2023-03-03,TSLA,156.95,162.32,147.98,154.96,140493913,-0.0036008230452675427,-0.0036073216133885614,2023,3,1,Friday
2023-03-06,TSLA,154.02,147.69,138.58,143.76,164746020,-0.07227671657201873,-0.075021776623437,2023,3,1,Monday
2023-03-07,TSLA,142.12,152.87,147.96,150.46,79866097,0.046605453533667296,0.04555202565677197,2023,3,1,Tuesday
2023-03-08,TSLA,151.59,167.36,161.78,163.66,92402790,0.0877309583942576,0.08409383696716013,2023,3,1,Wednesday
2023-03-09,TSLA,165.56,169.68,161.15,164.13,111102156,0.0028718074055968934,0.002867691644608512,2023,3,1,Thursday
2023-03-10,TSLA,165.97,153.32,147.66,150.38,115717269,-0.08377505635776517,-0.08749337279396338,2023,3,1,Friday
2023-03-13,TSLA,150.78,156.29,152.67,154.11,85495203,0.024803830296582063,0.024501209197405407,2023,3,1,Monday
2023-03-14,TSLA,154.36,150.45,146.47,148.45,175954664,-0.03672701317240945,-0.03741843193751751,2023,3,1,Tuesday
2023-03-15,TSLA,149.41,146.79,142.68,144.4,113499537,-0.02728191310205441,-0.0276609747510428,2023,3,1,Wednesday
2023-03-16,TSLA,144.94,153.13,143.17,148.09,117282459,0.02555401662049861,0.025232970590686108,2023,3,1,Thursday
2023-03-17,TSLA,149.08,154.89,143.94,149.58,169497030,0.010061449118779153,0.010011169714109579,2023,3,1,Friday
2023-03-20,TSLA,149.95,148.71,143.67,146.55,87396190,-0.020256718812675545,-0.020464699606620132,2023,3,1,Monday
2023-03-21,TSLA,148.07,146.61,137.28,142.64,97381925,-0.02668031388604586,-0.027042693602016613,2023,3,1,Tuesday
2023-03-22,TSLA,139.79,146.85,141.36,143.32,68660462,0.004767246214245624,0.004755918881868065,2023,3,1,Wednesday
2023-03-23,TSLA,143.09,142.85,139.09,140.87,94960882,-0.017094613452414142,-0.017242413164537545,2023,3,1,Thursday
2023-03-24,TSLA,138.48,137.5,131.97,134.56,63974971,-0.04479307162632218,-0.0458272830475776,2023,3,1,Friday
2023-03-27,TSLA,135.01,136.34,127.6,132.68,125151498,-0.013971462544589697,-0.014069982145786175,2023,3,1,Monday
2023-03-28,TSLA,135.35,140.74,129.69,134.48,113428106,0.013566475731082273,0.013475275021508467,2023,3,1,Tuesday
2023-03-29,TSLA,133.69,137.65,130.13,133.44,92023998,-0.00773349196906592,-0.0077635504899234275,2023,3,1,Wednesday
2023-03-30,TSLA,133.65,127.31,124.44,125.88,97032218,-0.05665467625899279,-0.05832286641423049,2023,3,1,Thursday
2023-03-31,TSLA,127.05,132.83,129.13,131.03,125663802,0.040911979663171394,0.04009723242028792,2023,3,1,Friday
2023-04-03,TSLA,127.7,119.33,115.57,117.07,71124464,-0.1065404869113944,-0.11265425812491292,2023,4,2,Monday
2023-04-04,TSLA,116.32,118.61,111.02,114.9,106316505,-0.018535918681130803,-0.018709861636870922,2023,4,2,Tuesday
2023-04-05,TSLA,115.42,113.2,110.42,111.97,123349665,-0.025500435161009638,-0.025831206582604464,2023,4,2,Wednesday
2023-04-06,TSLA,107.99,117.14,106.47,112.6,58585543,0.005626507100116029,0.005610737433484334,2023,4,2,Thursday
2023-04-07,TSLA,111.25,118.26,111.81,115.17,122811613,0.02282415630550627,0.022567581975226077,2023,4,2,Friday
2023-04-10,TSLA,116.73,124.17,116.82,120.56,60518641,0.04680038204393511,0.04573825663742404,2023,4,2,Monday
2023-04-11,TSLA,122.04,120.05,111.75,117.04,96533668,-0.029197080291970767,-0.029631797606371114,2023,4,2,Tuesday
2023-04-12,TSLA,117.58,121.09,118.92,119.83,70538090,0.02383800410116188,0.02355831498255626,2023,4,2,Wednesday
2023-04-13,TSLA,121.13,126.15,116.12,120.74,153629546,0.007594091629808952,0.007565401673854914,2023,4,2,Thursday
2023-04-14,TSLA,121.06,113.5,110.99,112.52,70670898,-0.0680801722709955,-0.07050848974662396,2023,4,2,Friday
2023-04-17,TSLA,113.29,125.81,116.94,121.57,60953618,0.08043014575186636,0.0773592449460465,2023,4,2,Monday
2023-04-18,TSLA,121.1,117.99,112.65,114.57,104081664,-0.0575799950645719,-0.0593042386621681,2023,4,2,Tuesday
2023-04-19,TSLA,114.73,118.35,114.63,116.5,88328188,0.016845596578511035,0.0167052831002208,2023,4,2,Wednesday
2023-04-20,TSLA,115.6,122.88,112.55,118.33,63674783,0.0157081545064377,0.015586058390712147,2023,4,2,Thursday
2023-04-21,TSLA,120.16,121.28,118.82,119.62,117086706,0.010901715541282941,0.010842720219943577,2023,4,2,Friday
2023-04-24,TSLA,121.85,118.49,115.86,117.17,55021304,-0.020481524828623976,-0.020694179936346754,2023,4,2,Monday
2023-04-25,TSLA,119.15,124.86,118.02,121.15,73280745,0.03396773918238449,0.03340357558247046,2023,4,2,Tuesday
2023-04-26,TSLA,120.54,117.37,110.19,113.6,84150318,-0.062319438712340136,-0.06434594097548382,2023,4,2,Wednesday
2023-04-27,TSLA,112.27,118.77,108.69,113.24,127209699,-0.0031690140845069825,-0.003174046043352063,2023,4,2,Thursday
2023-04-28,TSLA,115.02,114.05,108.17,110.61,147497421,-0.023225008830801808,-0.023498959329535985,2023,4,2,Friday
2023-05-01,TSLA,111.35,110.64,103.58,107.54,139212961,-0.027755175843052093,-0.028147629532630735,2023,5,2,Monday
2023-05-02,TSLA,107.97,111.41,107.54,109.39,95505902,0.017202901246047952,0.01705660675016738,2023,5,2,Tuesday
2023-05-03,TSLA,108.54,115.34,112.69,114.28,48278084,0.044702440808117805,0.04373209923087294,2023,5,2,Wednesday
2023-05-04,TSLA,114.88,118.52,108.56,112.63,112440713,-0.014438221911095561,-0.014543467302967183,2023,5,2,Thursday
2023-05-05,TSLA,111.13,118.2,114.65,116.24,155452824,0.03205185119417564,0.031548909202422336,2023,5,2,Friday
2023-05-08,TSLA,117.15,119.4,113.39,116.43,144793314,0.0016345492085341196,0.001633214786897217,2023,5,2,Monday
2023-05-09,TSLA,118.4,113.92,110.49,112.2,114899161,-0.03633084256634889,-0.037007240960328695,2023,5,2,Tuesday
2023-05-10,TSLA,114.45,112.75,109.06,110.97,69987689,-0.010962566844919808,-0.01102309857612365,2023,5,2,Wednesday
2023-05-11,TSLA,111.94,111.75,105.43,109.57,85419813,-0.01261602234838255,-0.012696280095170494,2023,5,2,Thursday
2023-05-12,TSLA,107.71,110.8,102.73,106.44,178629620,-0.028566213379574656,-0.028982168307813444,2023,5,2,Friday
2023-05-15,TSLA,106.7,112.14,103.35,108.28,65375745,0.017286734310409724,0.017139018636612102,2023,5,2,Monday
2023-05-16,TSLA,111.12,112.45,105.08,109.27,70867916,0.009142962689324019,0.009101418836553611,2023,5,2,Tuesday
2023-05-17,TSLA,108.11,104.5,99.95,102.34,132679394,-0.06342088404868662,-0.06552128020570812,2023,5,2,Wednesday
2023-05-18,TSLA,102.26,98.85,93.65,95.6,87866833,-0.06585890170021502,-0.0681277833195902,2023,5,2,Thursday
2023-05-19,TSLA,97.27,97.95,95.98,97.24,70150550,0.017154811715481166,0.017009329390567006,2023,5,2,Friday
